GNSS;459338.986;40.223009;116.185067;61.600;109.800;6.4;4.7;459339.000;38;22
GNSS;459340.009;40.223002;116.185155;61.500;95.200;6.9;4.7;459340.000;38;21
GNSS;459341.008;40.223009;116.185244;61.400;81.100;7.5;4.7;459341.000;39;20
GNSS;459341.998;40.223035;116.185333;61.500;67.300;8.0;4.7;459342.000;39;27
GNSS;459343.000;40.223080;116.185420;61.100;52.500;8.4;4.7;459343.000;39;26
GNSS;459344.001;40.223145;116.185497;61.000;36.700;8.7;4.7;459344.000;39;21
GNSS;459345.006;40.223223;116.185550;61.000;21.600;9.1;4.7;459345.000;39;15
GNSS;459346.009;40.223311;116.185579;61.100;11.800;9.5;4.7;459346.000;39;21
GNSS;459347.028;40.223410;116.185588;61.200;10.400;9.7;4.7;459347.000;39;20
GNSS;459347.981;40.223504;116.185595;61.300;10.600;10.0;4.7;459348.000;39;21
GNSS;459349.003;40.223597;116.185605;61.300;10.400;10.3;4.7;459349.000;39;22
GNSS;459350.006;40.223692;116.185615;61.500;9.900;10.5;4.7;459350.000;39;22
GNSS;459351.024;40.223791;116.185634;61.900;9.700;10.9;4.7;459351.000;39;21
GNSS;459352.010;40.223893;116.185649;62.600;8.800;11.2;4.7;459352.000;39;21
GNSS;459353.013;40.224000;116.185657;63.100;7.500;11.5;4.7;459353.000;39;21
GNSS;459354.000;40.224111;116.185663;63.700;6.900;11.7;4.7;459354.000;39;21
GNSS;459355.020;40.224220;116.185674;63.900;6.800;11.9;4.7;459355.000;39;21
GNSS;459355.991;40.224328;116.185687;64.500;6.300;12.0;4.7;459356.000;39;22
GNSS;459357.010;40.224436;116.185697;65.400;5.900;12.0;4.7;459357.000;39;22
GNSS;459358.014;40.224542;116.185706;65.600;5.800;12.0;4.7;459358.000;39;23
GNSS;459358.998;40.224647;116.185714;65.900;6.100;11.8;4.7;459359.000;39;25
GNSS;459359.988;40.224748;116.185723;66.200;6.600;11.4;4.7;459360.000;39;25
GNSS;459361.006;40.224848;116.185731;66.300;6.100;11.1;4.7;459361.000;38;26
GNSS;459362.011;40.224947;116.185741;66.600;5.200;10.8;4.7;459362.000;38;23
GNSS;459363.028;40.225040;116.185751;66.800;5.100;10.3;4.7;459363.000;38;22
GNSS;459364.014;40.225130;116.185762;66.800;5.100;10.0;4.7;459364.000;38;22
GNSS;459365.001;40.225218;116.185771;66.500;4.800;9.8;4.7;459365.000;38;18
GNSS;459366.003;40.225306;116.185780;66.700;4.500;9.7;4.7;459366.000;38;14
GNSS;459366.989;40.225395;116.185788;66.900;3.800;9.9;4.7;459367.000;38;18
GNSS;459367.995;40.225487;116.185794;67.100;2.700;10.2;4.7;459368.000;38;19
GNSS;459368.998;40.225582;116.185797;67.100;1.500;10.3;4.7;459369.000;38;21
GNSS;459370.000;40.225679;116.185798;67.200;359.600;10.2;4.7;459370.000;38;22
GNSS;459371.021;40.225772;116.185794;67.400;357.500;9.8;4.7;459371.000;39;20
GNSS;459372.007;40.225861;116.185786;67.400;354.700;9.4;4.7;459372.000;39;19
GNSS;459373.007;40.225945;116.185772;67.500;346.300;8.6;4.7;459373.000;39;18
GNSS;459373.995;40.226019;116.185743;67.600;336.000;8.1;4.7;459374.000;39;13
GNSS;459375.017;40.226075;116.185698;67.600;324.500;7.6;4.7;459375.000;39;21
GNSS;459376.004;40.226112;116.185616;67.700;314.200;7.3;4.7;459376.000;39;24
GNSS;459377.007;40.226145;116.185531;67.600;304.100;7.0;4.7;459377.000;39;22
GNSS;459377.992;40.226167;116.185459;67.700;293.400;6.7;4.7;459378.000;39;23
GNSS;459379.012;40.226182;116.185392;67.700;286.700;6.6;4.7;459379.000;39;16
GNSS;459379.983;40.226191;116.185322;67.700;284.800;6.4;4.7;459380.000;39;20
GNSS;459381.018;40.226202;116.185254;67.600;291.200;5.8;4.7;459381.000;38;21
GNSS;459382.022;40.226224;116.185200;67.200;307.200;5.0;4.7;459382.000;38;17
GNSS;459383.009;40.226250;116.185157;66.600;323.500;4.5;4.7;459383.000;38;18
GNSS;459384.012;40.226286;116.185128;66.400;336.500;4.4;4.7;459384.000;38;14
GNSS;459385.015;40.226325;116.185111;66.600;348.000;4.9;4.7;459385.000;38;14
GNSS;459386.001;40.226370;116.185108;67.000;356.400;5.8;4.7;459386.000;38;17
GNSS;459387.006;40.226430;116.185119;67.300;359.500;6.5;4.7;459387.000;38;23
GNSS;459400.011;40.227419;116.185290;70.700;6.700;3.5;4.7;459400.000;39;23
GNSS;459401.029;40.227438;116.185289;70.900;6.700;2.0;4.7;459401.000;38;25
GNSS;459401.999;40.227446;116.185290;71.200;6.700;0.6;4.9;459402.000;38;21
GNSS;459403.001;40.227448;116.185289;71.100;6.700;-0.1;4.7;459403.000;38;22
GNSS;459404.005;40.227449;116.185291;71.200;6.700;-0.1;4.7;459404.000;38;15
GNSS;459405.009;40.227450;116.185291;71.300;6.700;0.2;4.9;459405.000;38;17
GNSS;459406.011;40.227453;116.185288;71.800;6.800;0.9;4.7;459406.000;38;14
GNSS;459406.999;40.227468;116.185287;72.000;6.700;2.2;4.7;459407.000;38;22
GNSS;459408.000;40.227500;116.185291;72.300;6.700;3.5;4.7;459408.000;38;21
GNSS;459409.005;40.227543;116.185297;72.600;6.600;4.8;4.7;459409.000;38;20
GNSS;459410.008;40.227595;116.185307;72.800;6.500;5.9;4.7;459410.000;38;17
GNSS;459411.010;40.227657;116.185323;72.800;6.600;6.9;4.7;459411.000;38;15
GNSS;459411.998;40.227724;116.185333;72.600;6.700;7.7;4.7;459412.000;38;18
GNSS;459413.000;40.227795;116.185343;72.500;7.000;8.6;4.7;459413.000;38;22
GNSS;459414.003;40.227867;116.185354;72.200;7.200;9.2;5.5;459414.000;38;25
GNSS;459414.990;40.227949;116.185367;71.900;7.200;9.8;6.5;459415.000;38;26
GNSS;459415.992;40.228033;116.185380;71.700;7.200;10.1;8.0;459416.000;37;21
GNSS;459416.979;40.228117;116.185399;71.200;7.200;10.2;9.3;459417.000;37;20
GNSS;459417.983;40.228205;116.185416;70.600;7.300;10.3;20.6;459418.000;37;18
GNSS;459419.000;40.228303;116.185432;69.700;7.600;10.6;21.9;459419.000;38;18
GNSS;459419.989;40.228410;116.185455;68.700;9.400;10.9;21.8;459420.000;38;16
GNSS;459420.991;40.228516;116.185485;68.400;11.800;11.4;20.7;459421.000;37;16
GNSS;459421.993;40.228636;116.185520;68.700;13.400;11.9;19.3;459422.000;37;14
GNSS;459422.999;40.228763;116.185565;68.800;13.700;12.4;8.7;459423.000;37;16
GNSS;459424.015;40.228877;116.185605;68.700;12.800;12.7;7.8;459424.000;37;16
GNSS;459425.008;40.228993;116.185641;68.200;10.600;12.9;6.7;459425.000;37;16
GNSS;459426.022;40.229111;116.185668;68.000;8.600;13.0;5.5;459426.000;37;19
GNSS;459426.995;40.229229;116.185689;67.700;8.300;13.0;4.7;459427.000;37;19
GNSS;459427.997;40.229345;116.185712;67.600;8.900;12.8;4.7;459428.000;37;19
GNSS;459429.014;40.229461;116.185739;67.400;9.700;12.4;4.7;459429.000;37;17
GNSS;459430.002;40.229571;116.185763;67.200;9.900;11.7;4.7;459430.000;37;17
GNSS;459431.011;40.229672;116.185786;67.300;9.300;10.9;4.7;459431.000;38;17
GNSS;459432.012;40.229763;116.185806;67.400;8.600;9.8;4.7;459432.000;38;16
GNSS;459432.998;40.229843;116.185822;67.600;8.100;8.5;4.7;459433.000;38;16
GNSS;459434.017;40.229909;116.185833;67.800;7.900;6.9;4.7;459434.000;38;15
GNSS;459435.000;40.229964;116.185844;67.800;7.600;5.6;4.7;459435.000;38;19
GNSS;459436.003;40.230009;116.185850;67.900;7.300;4.3;4.7;459436.000;38;19
GNSS;459437.006;40.230043;116.185855;67.900;7.300;2.9;4.7;459437.000;38;17
GNSS;459438.010;40.230066;116.185860;67.900;7.200;1.6;4.7;459438.000;38;19
GNSS;459438.997;40.230075;116.185859;67.900;7.200;0.5;4.7;459439.000;38;21
GNSS;459440.000;40.230076;116.185855;67.700;7.200;-0.1;4.7;459440.000;38;18
GNSS;459441.003;40.230073;116.185851;67.500;7.200;-0.1;4.7;459441.000;37;22
GNSS;459442.006;40.230071;116.185846;67.800;7.200;-0.1;4.7;459442.000;37;20
GNSS;459442.995;40.230069;116.185844;68.300;7.200;-0.1;4.7;459443.000;37;18
GNSS;459444.013;40.230068;116.185842;68.300;7.200;-0.0;4.7;459444.000;37;18
GNSS;459444.982;40.230068;116.185842;68.400;7.200;-0.0;4.9;459445.000;37;22
GNSS;459446.001;40.230068;116.185842;68.500;7.200;-0.0;4.9;459446.000;37;22
GNSS;459447.004;40.230068;116.185842;68.600;7.200;0.0;4.9;459447.000;37;22
GNSS;459447.991;40.230067;116.185842;68.500;7.200;-0.0;4.9;459448.000;37;23
GNSS;459449.010;40.230067;116.185842;68.300;7.200;-0.0;4.9;459449.000;37;21
GNSS;459450.013;40.230067;116.185842;68.500;7.300;0.4;4.9;459450.000;37;20
GNSS;459450.998;40.230072;116.185841;68.600;7.500;1.2;4.7;459451.000;38;20
GNSS;459452.001;40.230087;116.185840;68.700;8.300;2.3;4.7;459452.000;38;16
GNSS;459453.003;40.230115;116.185840;68.800;8.700;3.5;4.7;459453.000;38;16
GNSS;459454.009;40.230153;116.185845;68.900;9.000;4.7;4.7;459454.000;38;16
GNSS;459455.011;40.230202;116.185856;68.900;9.100;5.9;4.7;459455.000;38;17
GNSS;459456.011;40.230262;116.185872;68.900;8.900;7.0;4.7;459456.000;38;15
GNSS;459457.000;40.230331;116.185888;69.000;8.500;7.9;4.7;459457.000;38;20
GNSS;459458.017;40.230405;116.185907;69.100;7.900;8.5;4.7;459458.000;38;19
GNSS;459459.003;40.230485;116.185925;69.300;7.600;9.3;4.7;459459.000;38;17
GNSS;459460.007;40.230570;116.185942;69.200;7.400;9.8;4.7;459460.000;38;16
GNSS;459461.009;40.230660;116.185959;69.000;7.000;10.2;4.7;459461.000;37;19
GNSS;459462.012;40.230753;116.185974;68.900;7.000;10.5;4.7;459462.000;38;16
GNSS;459463.000;40.230848;116.185989;68.900;6.600;10.8;4.7;459463.000;38;18
GNSS;459464.001;40.230942;116.186003;68.900;5.800;10.9;4.7;459464.000;38;16
GNSS;459465.004;40.231038;116.186015;68.900;4.400;11.2;4.7;459465.000;38;15
GNSS;459466.009;40.231137;116.186024;68.900;4.100;11.4;4.7;459466.000;38;15
GNSS;459466.997;40.231240;116.186033;68.900;4.000;11.8;4.7;459467.000;38;15
GNSS;459468.015;40.231346;116.186043;68.800;4.100;12.1;4.7;459468.000;38;14
GNSS;459469.000;40.231457;116.186053;68.700;4.900;12.5;4.7;459469.000;38;12
GNSS;459470.020;40.231576;116.186068;68.600;5.800;13.0;4.7;459470.000;38;22
GNSS;459471.005;40.231695;116.186087;68.500;6.200;13.4;4.7;459471.000;39;23
GNSS;459472.025;40.231817;116.186104;68.500;6.600;13.7;4.7;459472.000;39;21
GNSS;459472.998;40.231942;116.186125;68.500;7.000;14.0;4.7;459473.000;39;23
GNSS;459474.014;40.232066;116.186144;68.600;7.200;14.1;4.7;459474.000;39;23
GNSS;459475.000;40.232191;116.186162;68.700;7.400;14.2;4.7;459475.000;39;22
GNSS;459476.002;40.232318;116.186181;68.800;7.300;14.4;4.7;459476.000;39;20
GNSS;459477.006;40.232447;116.186201;69.000;7.200;14.5;4.7;459477.000;39;22
GNSS;459478.009;40.232578;116.186222;69.300;7.000;14.5;4.7;459478.000;39;21
GNSS;459479.014;40.232708;116.186242;69.400;6.900;14.5;4.7;459479.000;39;22
GNSS;459480.000;40.232837;116.186263;69.500;6.800;14.2;4.7;459480.000;39;22
GNSS;459481.005;40.232963;116.186283;69.800;6.700;13.7;4.7;459481.000;38;22
GNSS;459482.023;40.233084;116.186303;69.900;6.700;13.1;4.7;459482.000;38;23
GNSS;459483.010;40.233196;116.186322;70.000;6.900;12.3;4.7;459483.000;38;22
GNSS;459484.013;40.233300;116.186342;70.100;7.000;11.2;4.7;459484.000;38;20
GNSS;459484.998;40.233395;116.186356;70.300;7.100;9.9;4.7;459485.000;38;22
GNSS;459486.000;40.233476;116.186369;70.500;7.100;8.5;4.7;459486.000;38;21
GNSS;459487.004;40.233542;116.186382;70.600;7.000;6.7;4.7;459487.000;38;22
GNSS;459488.008;40.233592;116.186392;70.500;6.400;5.2;4.7;459488.000;38;26
GNSS;459489.010;40.233627;116.186399;70.700;5.400;3.5;4.7;459489.000;38;25
GNSS;459490.014;40.233646;116.186403;71.000;4.900;1.9;4.7;459490.000;38;25
GNSS;459491.016;40.233651;116.186405;71.200;4.800;0.3;4.9;459491.000;39;24
GNSS;459492.021;40.233646;116.186405;71.200;4.900;-0.4;4.7;459492.000;39;26
GNSS;459493.008;40.233639;116.186404;71.300;4.900;-0.1;4.7;459493.000;39;23
GNSS;459494.010;40.233633;116.186406;71.400;4.900;-0.1;4.7;459494.000;39;23
GNSS;459495.012;40.233628;116.186410;71.400;4.900;-0.1;4.7;459495.000;39;25
GNSS;459495.985;40.233628;116.186411;71.500;4.900;-0.1;4.9;459496.000;39;24
GNSS;459497.018;40.233630;116.186413;71.500;4.900;-0.0;4.9;459497.000;39;24
GNSS;459497.990;40.233632;116.186419;71.500;4.900;-0.0;4.9;459498.000;39;24
GNSS;459499.007;40.233631;116.186419;71.400;4.900;-0.0;4.9;459499.000;39;22
GNSS;459500.012;40.233632;116.186419;71.500;4.900;-0.0;4.9;459500.000;39;22
GNSS;459501.015;40.233632;116.186419;71.500;4.900;-0.0;4.9;459501.000;38;23
GNSS;459502.004;40.233631;116.186419;71.500;4.900;-0.0;4.9;459502.000;38;22
GNSS;459503.007;40.233631;116.186419;71.400;4.900;-0.0;4.9;459503.000;38;24
GNSS;459504.010;40.233631;116.186419;71.400;4.900;-0.0;4.9;459504.000;38;26
GNSS;459505.010;40.233631;116.186419;71.400;4.900;-0.0;4.9;459505.000;38;26
GNSS;459505.999;40.233631;116.186419;71.400;4.900;-0.0;4.9;459506.000;38;25
GNSS;459507.001;40.233631;116.186419;71.400;4.900;-0.0;4.9;459507.000;38;25
GNSS;459508.007;40.233631;116.186419;71.500;4.900;-0.0;4.9;459508.000;38;26
GNSS;459509.009;40.233631;116.186419;71.500;4.900;-0.0;4.9;459509.000;38;26
GNSS;459510.015;40.233631;116.186419;71.500;4.900;0.1;4.9;459510.000;38;26
GNSS;459511.016;40.233631;116.186419;71.600;4.900;0.4;4.9;459511.000;39;25
GNSS;459512.033;40.233635;116.186426;71.500;4.700;1.3;4.7;459512.000;39;22
GNSS;459513.007;40.233653;116.186433;71.800;3.200;2.3;4.7;459513.000;39;24
GNSS;459513.993;40.233681;116.186435;72.100;357.600;3.1;4.7;459514.000;39;22
GNSS;459515.011;40.233722;116.186428;72.300;346.100;3.8;4.7;459515.000;39;19
GNSS;459516.016;40.233762;116.186406;72.700;331.100;4.4;4.7;459516.000;39;19
GNSS;459517.001;40.233806;116.186372;73.200;315.300;5.1;4.7;459517.000;39;20
GNSS;459518.005;40.233841;116.186321;73.800;301.900;5.3;4.7;459518.000;39;17
GNSS;459518.990;40.233866;116.186260;73.700;292.700;5.3;4.7;459519.000;39;14
GNSS;459519.995;40.233880;116.186190;73.600;287.600;5.5;4.7;459520.000;39;18
GNSS;459520.998;40.233888;116.186131;73.700;283.900;5.3;4.7;459521.000;39;17
GNSS;459522.002;40.233892;116.186068;73.700;281.100;5.3;4.7;459522.000;39;17
GNSS;459523.020;40.233892;116.186007;73.500;279.100;5.1;4.7;459523.000;39;23
GNSS;459524.008;40.233892;116.185946;73.300;278.800;4.7;4.7;459524.000;39;23
GNSS;459525.009;40.233895;116.185891;73.400;282.800;4.1;4.7;459525.000;39;24
GNSS;459526.012;40.233906;116.185844;73.500;295.000;3.5;4.7;459526.000;39;19
GNSS;459527.017;40.233921;116.185802;73.400;311.700;2.9;4.7;459527.000;39;20
GNSS;459528.005;40.233938;116.185773;73.500;328.800;2.4;4.7;459528.000;39;24
GNSS;459529.007;40.233963;116.185761;73.400;342.800;2.2;4.7;459529.000;39;22
GNSS;459530.012;40.233982;116.185764;73.700;351.700;2.4;4.7;459530.000;39;18
GNSS;459531.010;40.234003;116.185765;73.800;355.500;2.8;4.7;459531.000;38;18
GNSS;459532.019;40.234023;116.185767;73.700;356.400;3.5;4.7;459532.000;38;21
GNSS;459533.000;40.234048;116.185770;73.600;356.100;4.5;4.7;459533.000;38;22
GNSS;459534.021;40.234079;116.185767;73.500;355.900;5.4;4.7;459534.000;38;27
GNSS;459534.993;40.234118;116.185763;73.600;356.300;6.0;4.7;459535.000;38;21
GNSS;459536.013;40.234164;116.185761;73.700;358.200;6.1;4.7;459536.000;38;23
GNSS;459536.999;40.234218;116.185763;74.100;0.300;6.0;4.7;459537.000;38;23
GNSS;459630.026;40.234949;116.182248;77.800;203.000;5.9;4.7;459630.000;39;19
GNSS;459631.010;40.234896;116.182217;77.300;204.500;5.9;4.7;459631.000;38;19
GNSS;459631.998;40.234839;116.182178;76.800;204.900;5.8;4.7;459632.000;38;23
GNSS;459632.988;40.234788;116.182137;76.400;205.500;5.6;4.7;459633.000;38;22
GNSS;459633.991;40.234741;116.182097;76.000;205.800;5.3;4.7;459634.000;38;23
GNSS;459635.009;40.234700;116.182060;75.800;205.900;4.9;4.7;459635.000;38;23
GNSS;459636.012;40.234663;116.182028;75.900;205.600;4.8;4.7;459636.000;38;20
GNSS;459637.030;40.234626;116.182004;75.900;204.100;4.9;4.7;459637.000;38;19
GNSS;459638.002;40.234584;116.181986;75.900;201.400;5.0;4.7;459638.000;38;20
GNSS;459639.007;40.234540;116.181967;75.700;197.700;4.9;4.7;459639.000;38;20
GNSS;459640.009;40.234497;116.181951;75.700;188.900;4.7;4.7;459640.000;38;21
GNSS;459641.011;40.234454;116.181949;75.600;174.500;4.2;4.7;459641.000;39;20
GNSS;459642.012;40.234406;116.181950;75.800;157.600;3.7;4.7;459642.000;39;24
GNSS;459643.001;40.234373;116.181974;76.100;139.800;3.4;4.7;459643.000;39;26
GNSS;459644.019;40.234353;116.182014;76.100;124.000;3.4;4.7;459644.000;39;23
GNSS;459645.008;40.234355;116.182062;76.400;111.500;3.4;4.7;459645.000;39;26
GNSS;459646.008;40.234356;116.182102;76.400;102.400;3.6;4.7;459646.000;39;21
GNSS;459647.012;40.234358;116.182141;76.300;99.000;3.8;4.7;459647.000;39;21
GNSS;459648.001;40.234357;116.182185;76.400;98.400;3.9;4.7;459648.000;39;22
GNSS;459649.003;40.234351;116.182236;76.400;98.100;4.0;4.7;459649.000;39;21
GNSS;459650.008;40.234345;116.182291;76.300;98.100;4.2;4.7;459650.000;39;22
GNSS;459650.992;40.234340;116.182343;76.000;97.700;4.4;4.7;459651.000;38;22
GNSS;459652.010;40.234337;116.182397;75.500;96.500;4.6;4.7;459652.000;38;26
GNSS;459653.014;40.234334;116.182455;75.300;95.200;4.9;4.7;459653.000;38;26
GNSS;459653.985;40.234329;116.182514;75.400;94.600;4.8;4.7;459654.000;38;17
GNSS;459655.003;40.234324;116.182575;75.400;94.100;4.6;4.7;459655.000;38;23
GNSS;459656.022;40.234319;116.182630;75.600;93.700;4.1;4.7;459656.000;38;23
GNSS;459657.011;40.234317;116.182677;76.000;92.800;3.4;4.7;459657.000;38;21
GNSS;459658.014;40.234316;116.182710;76.400;90.400;2.8;4.7;459658.000;38;24
GNSS;459658.986;40.234316;116.182731;76.400;87.200;1.9;4.7;459659.000;38;22
GNSS;459660.004;40.234314;116.182744;76.000;85.300;1.1;4.7;459660.000;38;25
GNSS;459661.010;40.234313;116.182751;75.600;85.700;0.9;4.7;459661.000;39;19
GNSS;459662.012;40.234311;116.182758;75.400;87.500;0.9;4.7;459662.000;39;18
GNSS;459662.997;40.234308;116.182771;75.300;90.300;1.1;4.7;459663.000;39;20
GNSS;459664.018;40.234305;116.182786;75.400;92.700;1.5;4.7;459664.000;39;21
GNSS;459665.002;40.234302;116.182811;75.800;95.200;2.0;4.7;459665.000;39;21
GNSS;459666.008;40.234297;116.182846;75.700;96.800;2.5;4.7;459666.000;39;24
GNSS;459667.010;40.234294;116.182884;75.600;96.200;2.7;4.7;459667.000;39;23
GNSS;459668.014;40.234287;116.182924;75.300;91.100;2.6;4.7;459668.000;39;16
GNSS;459668.999;40.234287;116.182960;75.100;80.500;2.2;4.7;459669.000;39;20
GNSS;459670.004;40.234295;116.182989;74.800;66.700;1.6;4.7;459670.000;39;19
GNSS;459671.005;40.234308;116.183009;74.500;55.400;1.2;4.7;459671.000;39;17
GNSS;459671.992;40.234317;116.183018;74.300;44.100;1.1;4.7;459672.000;39;13
GNSS;459672.996;40.234328;116.183015;74.000;32.200;1.0;4.7;459673.000;39;15
GNSS;459673.998;40.234340;116.183014;74.100;20.500;1.1;4.7;459674.000;39;17
GNSS;459675.003;40.234352;116.183010;74.600;8.900;1.3;4.7;459675.000;39;14
GNSS;459675.988;40.234371;116.183005;75.300;5.400;1.5;4.7;459676.000;39;17
GNSS;459677.007;40.234391;116.183003;75.500;7.500;1.9;4.7;459677.000;39;16
GNSS;459677.995;40.234412;116.183004;75.300;10.500;2.3;4.7;459678.000;39;17
GNSS;459785.021;40.234429;116.183257;75.700;183.300;5.0;4.7;459785.000;40;17
GNSS;459785.988;40.234388;116.183252;75.700;183.800;4.3;4.7;459786.000;40;19
GNSS;459787.007;40.234354;116.183249;75.600;183.800;3.7;4.7;459787.000;40;18
GNSS;459788.010;40.234325;116.183247;75.400;181.100;2.7;4.7;459788.000;40;21
GNSS;459789.011;40.234306;116.183248;75.500;175.700;2.2;4.7;459789.000;40;21
GNSS;459790.015;40.234286;116.183258;76.100;165.200;2.1;4.7;459790.000;40;23
GNSS;459791.016;40.234272;116.183274;76.000;148.700;2.0;4.7;459791.000;40;20
GNSS;459792.019;40.234258;116.183296;76.200;130.600;2.1;4.7;459792.000;40;22
GNSS;459793.006;40.234248;116.183331;76.600;115.600;2.3;4.7;459793.000;40;20
GNSS;459794.011;40.234246;116.183362;76.700;104.200;2.5;4.7;459794.000;40;17
GNSS;459794.999;40.234252;116.183398;76.800;93.200;2.6;4.7;459795.000;40;21
GNSS;459796.014;40.234257;116.183436;76.900;79.200;2.6;4.7;459796.000;40;28
GNSS;459797.004;40.234270;116.183464;76.900;62.000;2.2;4.7;459797.000;40;29
GNSS;459798.007;40.234287;116.183482;77.200;44.800;1.9;4.7;459798.000;40;28
GNSS;459799.025;40.234310;116.183489;77.400;30.700;1.9;4.7;459799.000;40;22
GNSS;459799.998;40.234332;116.183497;77.300;21.200;1.8;4.7;459800.000;40;22
GNSS;459800.999;40.234348;116.183506;77.300;15.800;2.1;4.7;459801.000;40;22
GNSS;459802.002;40.234371;116.183504;77.200;11.600;2.5;4.7;459802.000;40;18
GNSS;459803.007;40.234396;116.183515;76.600;8.500;3.2;4.7;459803.000;40;22
GNSS;459803.994;40.234428;116.183528;76.000;8.100;3.7;4.7;459804.000;40;21
GNSS;459903.011;40.234406;116.183738;78.400;186.700;4.5;4.7;459903.000;40;18
GNSS;459903.997;40.234363;116.183727;78.600;187.900;4.5;4.7;459904.000;40;20
GNSS;459905.003;40.234320;116.183720;78.700;188.600;4.0;4.7;459905.000;40;23
GNSS;459906.002;40.234283;116.183712;79.000;187.800;3.1;4.7;459906.000;40;23
GNSS;459906.991;40.234257;116.183707;79.200;184.700;2.1;4.7;459907.000;40;24
GNSS;459908.008;40.234241;116.183701;79.400;178.600;2.0;4.7;459908.000;40;19
GNSS;459908.997;40.234228;116.183705;79.400;166.600;1.9;4.7;459909.000;40;17
GNSS;459910.030;40.234215;116.183717;79.600;151.200;1.7;4.7;459910.000;40;18
GNSS;459910.983;40.234207;116.183734;79.900;135.000;2.0;4.7;459911.000;40;20
GNSS;459912.003;40.234199;116.183758;80.500;121.200;2.4;4.7;459912.000;40;13
GNSS;459913.008;40.234198;116.183785;80.700;109.200;2.7;4.7;459913.000;40;23
GNSS;459914.010;40.234197;116.183814;80.800;96.800;3.0;4.7;459914.000;40;12
GNSS;459915.009;40.234208;116.183851;81.000;81.000;2.9;4.7;459915.000;40;22
GNSS;459916.013;40.234220;116.183890;81.200;62.900;2.6;4.7;459916.000;40;20
GNSS;459917.015;40.234238;116.183921;81.300;47.500;2.3;4.7;459917.000;40;20
GNSS;459918.018;40.234257;116.183938;81.500;32.900;2.4;4.7;459918.000;40;23
GNSS;459919.006;40.234281;116.183946;81.400;20.900;2.5;4.7;459919.000;40;22
GNSS;459920.008;40.234309;116.183947;81.500;13.500;2.9;4.7;459920.000;40;21
GNSS;459921.009;40.234340;116.183947;81.300;10.100;3.4;4.7;459921.000;40;25
GNSS;459921.997;40.234373;116.183954;81.000;8.000;3.6;4.7;459922.000;40;27
GNSS;459970.001;40.234393;116.184135;75.600;187.300;3.0;4.7;459970.000;40;22
GNSS;459971.005;40.234368;116.184133;75.300;186.000;2.4;4.7;459971.000;40;22
GNSS;459972.009;40.234345;116.184131;75.400;179.900;2.2;4.7;459972.000;40;21
GNSS;459972.994;40.234324;116.184134;75.600;164.700;1.9;4.7;459973.000;40;22
GNSS;459974.014;40.234304;116.184146;76.000;143.300;1.7;4.7;459974.000;40;22
GNSS;459975.001;40.234292;116.184166;76.400;119.500;1.8;4.7;459975.000;40;22
GNSS;459976.021;40.234289;116.184197;76.500;95.200;1.9;4.7;459976.000;40;23
GNSS;459977.006;40.234300;116.184221;76.500;76.500;2.2;4.7;459977.000;40;24
GNSS;459978.007;40.234317;116.184243;76.700;66.700;2.5;4.7;459978.000;40;23
GNSS;459979.013;40.234327;116.184273;76.900;64.300;2.7;4.7;459979.000;40;25
GNSS;459980.014;40.234344;116.184295;77.000;59.800;2.8;4.7;459980.000;40;26
GNSS;460088.020;40.234303;116.184701;77.800;161.400;3.5;4.7;460088.000;39;24
GNSS;460089.009;40.234273;116.184712;77.800;143.400;3.3;4.7;460089.000;39;24
GNSS;460089.994;40.234251;116.184730;77.800;136.400;3.4;4.7;460090.000;39;23
GNSS;460091.012;40.234233;116.184762;77.700;132.200;3.5;4.7;460091.000;40;22
GNSS;460092.017;40.234220;116.184798;77.600;119.700;3.1;4.7;460092.000;40;21
GNSS;460093.006;40.234213;116.184829;77.500;96.300;2.8;4.7;460093.000;40;17
GNSS;460094.006;40.234223;116.184869;77.700;68.000;2.5;4.7;460094.000;40;21
GNSS;460094.978;40.234258;116.184908;78.000;38.300;2.7;4.7;460095.000;40;26
GNSS;460143.987;40.234267;116.185783;75.400;186.900;6.5;4.7;460144.000;40;21
GNSS;460145.009;40.234209;116.185770;75.200;187.100;5.9;4.7;460145.000;40;24
GNSS;460146.028;40.234157;116.185758;75.200;187.600;5.3;4.7;460146.000;40;19
GNSS;460146.997;40.234113;116.185748;75.400;188.300;4.6;4.7;460147.000;40;18
GNSS;460148.000;40.234078;116.185739;75.800;188.300;3.2;4.7;460148.000;40;20
GNSS;460149.005;40.234051;116.185731;76.000;190.200;2.6;4.7;460149.000;40;19
GNSS;460150.006;40.234033;116.185723;76.200;195.800;2.3;4.7;460150.000;40;22
GNSS;460151.010;40.234016;116.185708;76.700;200.400;2.2;4.7;460151.000;40;23
GNSS;460151.996;40.233998;116.185694;77.200;201.100;2.3;4.7;460152.000;40;20
GNSS;460152.997;40.233979;116.185680;77.700;198.800;2.3;4.7;460153.000;40;21
GNSS;460154.017;40.233957;116.185667;77.900;194.200;2.5;4.7;460154.000;40;22
GNSS;460155.004;40.233932;116.185661;78.100;183.400;2.7;4.7;460155.000;40;25
GNSS;460156.008;40.233903;116.185656;78.100;169.900;3.0;4.7;460156.000;40;23
GNSS;460157.011;40.233874;116.185669;78.100;154.900;3.4;4.7;460157.000;40;22
GNSS;460158.012;40.233844;116.185696;78.100;139.800;3.7;4.7;460158.000;40;26
